name,version,repository,license,license-url,license-source
github.com/btcsuite/btcutil,v1.0.3-0.20201208143702-a53e38424cce,https://github.com/btcsuite/btcutil,Unknown,Unknown,Unknown
github.com/casbin/casbin/v2,v2.37.0,https://github.com/casbin/casbin/v2,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/casbin/casbin (normalized)
github.com/cenkalti/backoff/v4,v4.1.1,https://github.com/cenkalti/backoff/v4,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/cenkalti/backoff (normalized)
github.com/cenkalti/backoff/v4,v4.2.1,https://github.com/cenkalti/backoff/v4,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/cenkalti/backoff (normalized)
github.com/census-instrumentation/opencensus-proto,v0.2.1,https://github.com/census-instrumentation/opencensus-proto,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/census-instrumentation/opencensus-proto (normalized)
github.com/census-instrumentation/opencensus-proto,v0.3.0,https://github.com/census-instrumentation/opencensus-proto,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/census-instrumentation/opencensus-proto (normalized)
github.com/census-instrumentation/opencensus-proto,v0.4.1,https://github.com/census-instrumentation/opencensus-proto,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/census-instrumentation/opencensus-proto (normalized)
github.com/cespare/xxhash,v1.1.0,https://github.com/cespare/xxhash,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/cespare/xxhash/v2,v2.1.1,https://github.com/cespare/xxhash/v2,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/cespare/xxhash/v2,v2.1.2,https://github.com/cespare/xxhash/v2,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/cespare/xxhash/v2,v2.2.0,https://github.com/cespare/xxhash/v2,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/cespare/xxhash/v2,v2.3.0,https://github.com/cespare/xxhash/v2,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/cheggaaa/pb/v3,v3.1.5,https://github.com/cheggaaa/pb/v3,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/cheggaaa/pb (normalized)
github.com/chzyer/logex,v1.1.10,https://github.com/chzyer/logex,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/chzyer/logex (normalized)
github.com/chzyer/readline,v0.0.0-20180603132655-2972be24d48e,https://github.com/chzyer/readline,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/chzyer/readline (normalized)
github.com/chzyer/readline,v1.5.1,https://github.com/chzyer/readline,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/chzyer/readline (normalized)
github.com/chzyer/test,v0.0.0-20180213035817-a1ea475d72b1,https://github.com/chzyer/test,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/chzyer/test (normalized)
github.com/clbanning/mxj,v1.8.4,https://github.com/clbanning/mxj,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/clbanning/mxj (normalized)
github.com/client9/misspell,v0.3.4,https://github.com/client9/misspell,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/client9/misspell (normalized)
github.com/cncf/udpa/go,v0.0.0-20191209042840-269d4d468f6f,https://github.com/cncf/udpa/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/udpa (normalized)
github.com/cncf/udpa/go,v0.0.0-20200629203442-efcf912fb354,https://github.com/cncf/udpa/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/udpa (normalized)
github.com/cncf/udpa/go,v0.0.0-20201120205902-5459f2c99403,https://github.com/cncf/udpa/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/udpa (normalized)
github.com/cncf/udpa/go,v0.0.0-20210930031921-04548b0d99d4,https://github.com/cncf/udpa/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/udpa (normalized)
github.com/cncf/udpa/go,v0.0.0-20220112060539-c52dc94e7fbe,https://github.com/cncf/udpa/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/udpa (normalized)
github.com/cncf/xds/go,v0.0.0-20210312221358-fbca930ec8ed,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cncf/xds/go,v0.0.0-20210805033703-aa0b78936158,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cncf/xds/go,v0.0.0-20210922020428-25de7278fc84,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cncf/xds/go,v0.0.0-20211001041855-01bcc9b48dfe,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cncf/xds/go,v0.0.0-20211011173535-cb28da3451f1,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cncf/xds/go,v0.0.0-20220314180256-7f1daf1720fc,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cncf/xds/go,v0.0.0-20230105202645-06c439db220b,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cncf/xds/go,v0.0.0-20230310173818-32f1caf87195,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cncf/xds/go,v0.0.0-20240723142845-024c85f92f20,https://github.com/cncf/xds/go,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cncf/xds (normalized)
github.com/cockroachdb/datadriven,v1.0.2,https://github.com/cockroachdb/datadriven,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/cockroachdb/datadriven (normalized)
github.com/consensys/bavard,v0.1.13,https://github.com/consensys/bavard,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/consensys/bavard (normalized)
github.com/consensys/gnark-crypto,v0.12.1,https://github.com/consensys/gnark-crypto,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/consensys/gnark-crypto (normalized)
github.com/consensys/gnark-crypto,v0.13.0,https://github.com/consensys/gnark-crypto,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/consensys/gnark-crypto (normalized)
github.com/containerd/log,v0.1.0,https://github.com/containerd/log,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/containerd/log (normalized)
github.com/coreos/go-semver,v0.3.0,https://github.com/coreos/go-semver,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/coreos/go-semver (normalized)
github.com/coreos/go-systemd/v22,v22.3.2,https://github.com/coreos/go-systemd/v22,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/coreos/go-systemd (normalized)
github.com/cpuguy83/go-md2man/v2,v2.0.4,https://github.com/cpuguy83/go-md2man/v2,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/cpuguy83/go-md2man (normalized)
github.com/creack/pty,v1.1.11,https://github.com/creack/pty,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/creack/pty (normalized)
github.com/creack/pty,v1.1.9,https://github.com/creack/pty,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/creack/pty (normalized)
github.com/davecgh/go-spew,v1.1.0,https://github.com/davecgh/go-spew,ISC,https://api.github.com/licenses/isc,https://api.github.com/repos/davecgh/go-spew (normalized)
github.com/davecgh/go-spew,v1.1.1,https://github.com/davecgh/go-spew,ISC,https://api.github.com/licenses/isc,https://api.github.com/repos/davecgh/go-spew (normalized)
github.com/docker/docker,v27.1.2+incompatible,https://github.com/docker/docker,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/docker/docker (normalized)
github.com/docker/go-connections,v0.4.0,https://github.com/docker/go-connections,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/docker/go-connections (normalized)
github.com/docker/go-units,v0.5.0,https://github.com/docker/go-units,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/docker/go-units (normalized)
github.com/docopt/docopt-go,v0.0.0-20180111231733-ee0de3bc6815,https://github.com/docopt/docopt-go,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/docopt/docopt-go (normalized)
github.com/dustin/go-humanize,v1.0.0,https://github.com/dustin/go-humanize,Other,Unknown,https://api.github.com/repos/dustin/go-humanize
github.com/edsrzf/mmap-go,v1.0.0,https://github.com/edsrzf/mmap-go,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/edsrzf/mmap-go (normalized)
github.com/envoyproxy/go-control-plane,v0.10.2-0.20220325020618-49ff273808a1,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.10.3,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.11.0,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.11.1-0.20230406144219-ba92d50b6596,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.13.0,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.0,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.1-0.20191026205805-5f8ba28d4473,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.10-0.20210907150352-cf90f659a021,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.4,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.7,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.9-0.20201210154907-fd9021fe5dad,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.9-0.20210217033140-668b12f5399d,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.9-0.20210512163311-63b5d3c536b0,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/protoc-gen-validate,v0.1.0,https://github.com/envoyproxy/protoc-gen-validate,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/protoc-gen-validate (normalized)
github.com/envoyproxy/protoc-gen-validate,v0.10.0,https://github.com/envoyproxy/protoc-gen-validate,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/protoc-gen-validate (normalized)
github.com/envoyproxy/protoc-gen-validate,v0.10.1,https://github.com/envoyproxy/protoc-gen-validate,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/protoc-gen-validate (normalized)
github.com/envoyproxy/protoc-gen-validate,v0.6.7,https://github.com/envoyproxy/protoc-gen-validate,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/protoc-gen-validate (normalized)
github.com/envoyproxy/protoc-gen-validate,v0.9.1,https://github.com/envoyproxy/protoc-gen-validate,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/protoc-gen-validate (normalized)
github.com/envoyproxy/protoc-gen-validate,v1.1.0,https://github.com/envoyproxy/protoc-gen-validate,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/envoyproxy/protoc-gen-validate (normalized)
github.com/fatih/color,v1.13.0,https://github.com/fatih/color,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/fatih/color (normalized)
github.com/fatih/color,v1.15.0,https://github.com/fatih/color,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/fatih/color (normalized)
github.com/felixge/httpsnoop,v1.0.3,https://github.com/felixge/httpsnoop,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/felixge/httpsnoop (normalized)
github.com/fogleman/gg,v1.2.1-0.20190220221249-0403632d5b90,https://github.com/fogleman/gg,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/fogleman/gg (normalized)
github.com/fogleman/gg,v1.3.0,https://github.com/fogleman/gg,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/fogleman/gg (normalized)
github.com/franela/goreq,v0.0.0-20171204163338-bcd34c9993f8,https://github.com/franela/goreq,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/franela/goreq (normalized)
github.com/frankban/quicktest,v1.14.6,https://github.com/frankban/quicktest,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/frankban/quicktest (normalized)
github.com/fsnotify/fsnotify,v1.4.7,https://github.com/fsnotify/fsnotify,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/fsnotify/fsnotify (normalized)
github.com/fsnotify/fsnotify,v1.4.9,https://github.com/fsnotify/fsnotify,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/fsnotify/fsnotify (normalized)
github.com/fsnotify/fsnotify,v1.5.4,https://github.com/fsnotify/fsnotify,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/fsnotify/fsnotify (normalized)
github.com/fsnotify/fsnotify,v1.7.0,https://github.com/fsnotify/fsnotify,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/fsnotify/fsnotify (normalized)
github.com/fsouza/go-dockerclient,v1.12.0,https://github.com/fsouza/go-dockerclient,BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,https://api.github.com/repos/fsouza/go-dockerclient (normalized)
github.com/ghodss/yaml,v1.0.0,https://github.com/ghodss/yaml,Other,Unknown,https://api.github.com/repos/ghodss/yaml
github.com/go-fonts/dejavu,v0.1.0,https://github.com/go-fonts/dejavu,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-fonts/dejavu (normalized)
github.com/go-fonts/latin-modern,v0.2.0,https://github.com/go-fonts/latin-modern,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-fonts/latin-modern (normalized)
github.com/go-fonts/liberation,v0.1.1,https://github.com/go-fonts/liberation,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-fonts/liberation (normalized)
github.com/go-fonts/liberation,v0.2.0,https://github.com/go-fonts/liberation,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-fonts/liberation (normalized)
github.com/go-fonts/stix,v0.1.0,https://github.com/go-fonts/stix,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-fonts/stix (normalized)
github.com/go-gl/glfw,v0.0.0-20190409004039-e6da0acd62b1,https://github.com/go-gl/glfw,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-gl/glfw (normalized)
github.com/go-gl/glfw/v3.3/glfw,v0.0.0-20191125211704-12ad95a8df72,https://github.com/go-gl/glfw/v3.3/glfw,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-gl/glfw (normalized)
github.com/go-gl/glfw/v3.3/glfw,v0.0.0-20200222043503-6f7a984d4dc4,https://github.com/go-gl/glfw/v3.3/glfw,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-gl/glfw (normalized)
github.com/go-kit/kit,v0.13.0,https://github.com/go-kit/kit,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-kit/kit (normalized)
github.com/go-kit/kit,v0.8.0,https://github.com/go-kit/kit,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-kit/kit (normalized)
github.com/go-kit/log,v0.2.0,https://github.com/go-kit/log,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-kit/log (normalized)
github.com/go-kit/log,v0.2.1,https://github.com/go-kit/log,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-kit/log (normalized)
github.com/go-latex/latex,v0.0.0-20210118124228-b3d85cf34e07,https://github.com/go-latex/latex,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-latex/latex (normalized)
github.com/go-latex/latex,v0.0.0-20210823091927-c0d11ff05a81,https://github.com/go-latex/latex,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-latex/latex (normalized)
github.com/go-logfmt/logfmt,v0.4.0,https://github.com/go-logfmt/logfmt,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-logfmt/logfmt (normalized)
github.com/go-logfmt/logfmt,v0.5.1,https://github.com/go-logfmt/logfmt,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-logfmt/logfmt (normalized)
github.com/go-logr/logr,v1.2.3,https://github.com/go-logr/logr,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/go-logr/logr (normalized)
github.com/go-logr/logr,v1.2.4,https://github.com/go-logr/logr,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/go-logr/logr (normalized)
github.com/go-logr/logr,v1.3.0,https://github.com/go-logr/logr,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/go-logr/logr (normalized)
github.com/go-logr/logr,v1.4.1,https://github.com/go-logr/logr,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/go-logr/logr (normalized)
github.com/go-logr/logr,v1.4.2,https://github.com/go-logr/logr,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/go-logr/logr (normalized)
github.com/go-logr/stdr,v1.2.2,https://github.com/go-logr/stdr,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/go-logr/stdr (normalized)
github.com/go-pdf/fpdf,v0.5.0,https://github.com/go-pdf/fpdf,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-pdf/fpdf (normalized)
github.com/go-pdf/fpdf,v0.6.0,https://github.com/go-pdf/fpdf,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-pdf/fpdf (normalized)
github.com/go-task/slim-sprig,v0.0.0-20210107165309-348f09dbbbc0,https://github.com/go-task/slim-sprig,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-task/slim-sprig (normalized)
github.com/go-task/slim-sprig,v0.0.0-20230315185526-52ccab3ef572,https://github.com/go-task/slim-sprig,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-task/slim-sprig (normalized)
github.com/go-task/slim-sprig/v3,v3.0.0,https://github.com/go-task/slim-sprig/v3,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-task/slim-sprig (normalized)
github.com/go-viper/mapstructure/v2,v2.0.0,https://github.com/go-viper/mapstructure/v2,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-viper/mapstructure (normalized)
github.com/go-viper/mapstructure/v2,v2.2.1,https://github.com/go-viper/mapstructure/v2,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/go-viper/mapstructure (normalized)
github.com/go-zookeeper/zk,v1.0.2,https://github.com/go-zookeeper/zk,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/go-zookeeper/zk (normalized)
github.com/goccy/go-json,v0.9.11,https://github.com/goccy/go-json,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/goccy/go-json (normalized)
github.com/gogo/protobuf,v1.3.2,https://github.com/gogo/protobuf,Other,Unknown,https://api.github.com/repos/gogo/protobuf
github.com/golang-jwt/jwt/v4,v4.0.0,https://github.com/golang-jwt/jwt/v4,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/golang-jwt/jwt (normalized)
github.com/golang-jwt/jwt/v4,v4.4.2,https://github.com/golang-jwt/jwt/v4,MIT,https://api.github.com/licenses/mit,https://api.github.com/repos/golang-jwt/jwt (normalized)
github.com/golang/freetype,v0.0.0-20170609003504-e2365dfdc4a0,https://github.com/golang/freetype,Other,Unknown,https://api.github.com/repos/golang/freetype
github.com/golang/glog,v0.0.0-20160126235308-23def4e6c14b,https://github.com/golang/glog,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/glog (normalized)
github.com/golang/glog,v1.0.0,https://github.com/golang/glog,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/glog (normalized)
github.com/golang/glog,v1.1.0,https://github.com/golang/glog,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/glog (normalized)
github.com/golang/glog,v1.2.2,https://github.com/golang/glog,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/glog (normalized)
github.com/golang/groupcache,v0.0.0-20190702054246-869f871628b6,https://github.com/golang/groupcache,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/groupcache (normalized)
github.com/golang/groupcache,v0.0.0-20191227052852-215e87163ea7,https://github.com/golang/groupcache,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/groupcache (normalized)
github.com/golang/groupcache,v0.0.0-20200121045136-8c9f03a8e57e,https://github.com/golang/groupcache,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/groupcache (normalized)
github.com/golang/groupcache,v0.0.0-20210331224755-41bb18bfe9da,https://github.com/golang/groupcache,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/groupcache (normalized)
github.com/golang/mock,v1.1.1,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.2.0,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.3.1,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.4.0,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.4.1,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.4.3,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.4.4,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.5.0,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.6.0,https://github.com/golang/mock,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/protobuf,v1.2.0,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.3.1,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.3.2,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.3.3,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.3.4,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.3.5,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.4.0,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.4.0-rc.1,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.4.0-rc.1.0.20200221234624-67d41d38c208,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.4.0-rc.2,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.4.0-rc.4.0.20200313231945-b860323f09d0,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.4.1,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.4.2,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.4.3,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.5.0,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.5.1,https://github.com/golang/protobuf,BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,https://api.github.com/repos/golang/protobuf (normalized)
