name,version,language,repository,license,license-url,license-source
github.com/spf13/viper,v1.18.2,go,https://github.com/spf13/viper,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/spf13/viper (normalized)
github.com/stretchr/objx,v0.1.0,go,https://github.com/stretchr/objx,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/objx (normalized)
github.com/stretchr/objx,v0.4.0,go,https://github.com/stretchr/objx,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/objx (normalized)
github.com/stretchr/objx,v0.5.0,go,https://github.com/stretchr/objx,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/objx (normalized)
github.com/stretchr/objx,v0.5.1,go,https://github.com/stretchr/objx,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/objx (normalized)
github.com/stretchr/testify,v1.2.2,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.3.0,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.5.1,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.7.0,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.7.1,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.7.5,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.8.0,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.8.1,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.8.2,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.8.3,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.8.4,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/subosito/gotenv,v1.6.0,go,https://github.com/subosito/gotenv,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/subosito/gotenv (normalized)
github.com/syndtr/goleveldb,v1.0.1-0.20210819022825-2ae1ddf74ef7,go,https://github.com/syndtr/goleveldb,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/syndtr/goleveldb (normalized)
github.com/tidwall/gjson,v1.17.0,go,https://github.com/tidwall/gjson,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/tidwall/gjson (normalized)
github.com/tidwall/match,v1.1.1,go,https://github.com/tidwall/match,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/tidwall/match (normalized)
github.com/tidwall/pretty,v1.2.1,go,https://github.com/tidwall/pretty,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/tidwall/pretty (normalized)
github.com/trilitech/tzgo,v1.19.8,go,https://github.com/trilitech/tzgo,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/trilitech/tzgo (normalized)
github.com/tyler-smith/go-bip32,v1.0.0,go,https://github.com/tyler-smith/go-bip32,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/tyler-smith/go-bip32 (normalized)
github.com/ugorji/go/codec,v1.2.7,go,https://github.com/ugorji/go/codec,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/ugorji/go (normalized)
github.com/x-cray/logrus-prefixed-formatter,v0.5.2,go,https://github.com/x-cray/logrus-prefixed-formatter,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/x-cray/logrus-prefixed-formatter (normalized)
github.com/xanzy/go-gitlab,v0.15.0,go,https://github.com/xanzy/go-gitlab,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/xanzy/go-gitlab (normalized)
github.com/xdg-go/pbkdf2,v1.0.0,go,https://github.com/xdg-go/pbkdf2,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/xdg-go/pbkdf2 (normalized)
github.com/xdg-go/scram,v1.1.1,go,https://github.com/xdg-go/scram,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/xdg-go/scram (normalized)
github.com/xdg-go/stringprep,v1.0.3,go,https://github.com/xdg-go/stringprep,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/xdg-go/stringprep (normalized)
github.com/xhit/go-str2duration/v2,v2.1.0,go,https://github.com/xhit/go-str2duration/v2,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/xhit/go-str2duration (normalized)
github.com/youmark/pkcs8,v0.0.0-20181117223130-1be2e3e5546d,go,https://github.com/youmark/pkcs8,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/youmark/pkcs8 (normalized)
github.com/yuin/goldmark,v1.4.13,go,https://github.com/yuin/goldmark,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/yuin/goldmark (normalized)
github.com/zeebo/xxh3,v1.0.2,go,https://github.com/zeebo/xxh3,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/zeebo/xxh3 (normalized)
gitlab.com/hfuss/mux-prometheus,v0.0.5,go,unknown,Unknown,Unknown,Unknown
gitlab.com/nyarla/go-crypt,v0.0.0-20160106005555-d9a5dc2b789b,go,unknown,Unknown,Unknown,Unknown
go,1.22,go,unknown,Unknown,Unknown,Unknown
go,1.22.2,go,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/api/v3,v3.5.10,go,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/client/pkg/v3,v3.5.10,go,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/client/v2,v2.305.10,go,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/client/v3,v3.5.10,go,unknown,Unknown,Unknown,Unknown
go.mongodb.org/mongo-driver,v1.7.5,go,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.24.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.11.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.7.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.9.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.11.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.9.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.21.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20190308221718-c2843e01d9a2,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/crypto/+/master:LICENSE (normalized)
golang.org/x/crypto,v0.0.0-20200622213623-75b288015ac9,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/crypto/+/master:LICENSE (normalized)
golang.org/x/crypto,v0.0.0-20210921155107-089bfa567519,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.14.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.16.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.17.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/crypto/+/master:LICENSE (normalized)
golang.org/x/crypto,v0.18.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.21.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.3.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20230315142452-642cacee5cc0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20230905200255-921286631fa9,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20240110193028-0dcbfd608b1e,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20240112132812-db7319d0e0e3,go,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.11.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.14.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/mod/+/master:LICENSE (normalized)
golang.org/x/mod,v0.6.0-dev.0.20220419223038-86c51ed26bb4,go,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.8.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20180906233101-161cd47e91fd,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.0.0-20190404232315-eb5bcb51f2a3,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.0.0-20190620200207-3b0461eec859,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.0.0-20200520004742-59133d7f0dd7,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.0.0-20200813134508-3edf25e44fcc,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20210226172049-e18ecbb05110,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20220722155237-a158d28d115b,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.10.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.17.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.18.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.19.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.2.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.20.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.21.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.23.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.6.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.12.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/oauth2/+/master:LICENSE (normalized)
golang.org/x/oauth2,v0.14.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.15.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20180314180146-1d60e4601c6f,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sync/+/master:LICENSE (normalized)
golang.org/x/sync,v0.0.0-20190423024810-112230192c58,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sync/+/master:LICENSE (normalized)
golang.org/x/sync,v0.0.0-20220722155255-886fb9371eb4,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.1.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sync/+/master:LICENSE (normalized)
golang.org/x/sync,v0.3.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sync/+/master:LICENSE (normalized)
golang.org/x/sync,v0.5.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sync/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20180909124046-d0be0721c37e,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20190215142949-d0b11bdaac8a,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20190412213103-97732733099d,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20190904154756-749cb33beabd,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20191005200804-aed5e4c7ecf9,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20191120155948-bd437916bb0e,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20200323222414-85ca7c5b95cd,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20200519105757-fe76b779f299,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20200814200057-3d37ad5750ed,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20201119102817-f84b799fce68,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20210603081109-ebe580a85c40,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20210615035016-665e8c7367d1,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20220520151302-bc2c85ada10a,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20220715151400-c0bba94af5f8,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20220722155257-8c9f86f7a55f,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20220811171246-fbc7d0a398ab,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.12.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.13.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.14.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.15.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.16.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.18.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.2.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.3.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.4.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.5.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.6.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.8.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.0.0-20201126162022-7de9c90e9dd1,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/term/+/master:LICENSE (normalized)
golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/term/+/master:LICENSE (normalized)
golang.org/x/term,v0.13.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.15.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.16.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.18.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.2.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.5.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.8.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.12.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.13.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.14.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.3.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.3.2,go,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.3.3,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.3.7,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.4.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.7.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.9.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/time,v0.3.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/time/+/master:LICENSE (normalized)
golang.org/x/time,v0.5.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20180917221912-90fa682c2a6e,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/tools/+/master:LICENSE (normalized)
golang.org/x/tools,v0.0.0-20191119224855-298f0cb1881e,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/tools/+/master:LICENSE (normalized)
golang.org/x/tools,v0.1.12,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.10.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.17.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.6.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/xerrors,v0.0.0-20190717185122-a985d3407aa7,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/xerrors/+/master:LICENSE (normalized)
golang.org/x/xerrors,v0.0.0-20191204190536-9bdfabe68543,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/xerrors/+/master:LICENSE (normalized)
golang.org/x/xerrors,v0.0.0-20200804184101-5ec99f83aff1,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/xerrors/+/master:LICENSE (normalized)
golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.150.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.152.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.153.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.6.7,go,unknown,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://github.com/golang/appengine/blob/master/LICENSE (normalized)
google.golang.org/genproto,v0.0.0-20231016165738-49dd2c1f3d0b,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20231106174013-bbf56f31fb17,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/api,v0.0.0-20231016165738-49dd2c1f3d0b,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/api,v0.0.0-20231106174013-bbf56f31fb17,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/rpc,v0.0.0-20231030173426-d783a09b4405,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/rpc,v0.0.0-20231120223509-83a465c0220f,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.59.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v0.0.0-20200109180630-ec00e32a8dfd,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v0.0.0-20200221191635-4d8936d0db64,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v0.0.0-20200228230310-ab0ca4ff8a60,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.20.1-0.20200309200217-e05f789c0967,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.21.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.23.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.26.0-rc.1,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.28.1,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.31.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.32.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.33.0,go,unknown,Unknown,Unknown,Unknown
gopkg.in/bson.v2,v2.0.0-20171018101713-d8c8987b8862,go,unknown,Unknown,Unknown,Unknown
gopkg.in/check.v1,v0.0.0-20161208181325-20d25e280405,go,unknown,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://github.com/go-check/check/tree/v1?tab=License-1-ov-file#readme (normalized)
gopkg.in/check.v1,v1.0.0-20190902080502-41f04d3bba15,go,unknown,Unknown,Unknown,Unknown
gopkg.in/check.v1,v1.0.0-20201130134442-10cb98267c6c,go,unknown,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://github.com/go-check/check/tree/v1?tab=License-1-ov-file#readme (normalized)
gopkg.in/fsnotify.v1,v1.4.7,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/fsnotify/fsnotify/blob/v1.8.0/LICENSE (normalized)
gopkg.in/inf.v0,v0.9.1,go,unknown,Unknown,Unknown,Unknown
gopkg.in/ini.v1,v1.67.0,go,unknown,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://github.com/go-ini/ini/blob/v1.67.0/LICENSE (normalized)
gopkg.in/mgo.v2,v2.0.0-20190816093944-a6b53ec6cb22,go,unknown,Unknown,Unknown,Unknown
gopkg.in/natefinch/lumberjack.v2,v2.2.1,go,unknown,Unknown,Unknown,Unknown
gopkg.in/tomb.v1,v1.0.0-20141024135613-dd632973f1e7,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/go-tomb/tomb/blob/v1/LICENSE (normalized)
gopkg.in/yaml.v2,v2.2.2,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v2,v2.2.4,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v2,v2.3.0,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v2,v2.4.0,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v3,v3.0.0,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v3,v3.0.0-20200313102051-9f266ea9e77c,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v3,v3.0.1,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gotest.tools,v2.2.0+incompatible,go,unknown,Unknown,Unknown,Unknown
gotest.tools/v3,v3.0.3,go,unknown,Unknown,Unknown,Unknown
gotest.tools/v3,v3.1.0,go,unknown,Unknown,Unknown,Unknown
lukechampine.com/uint128,v1.2.0,go,unknown,Unknown,Unknown,Unknown
modernc.org/b,v1.0.0,go,unknown,Unknown,Unknown,Unknown
modernc.org/cc/v3,v3.36.3,go,unknown,Unknown,Unknown,Unknown
modernc.org/ccgo/v3,v3.16.9,go,unknown,Unknown,Unknown,Unknown
modernc.org/db,v1.0.0,go,unknown,Unknown,Unknown,Unknown
