name,version,language,repository,license,license-url,license-source
github.com/envoyproxy/protoc-gen-validate,v0.1.0,go,https://github.com/envoyproxy/protoc-gen-validate,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/envoyproxy/protoc-gen-validate (normalized)
github.com/fsnotify/fsnotify,v1.4.7,go,https://github.com/fsnotify/fsnotify,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/fsnotify/fsnotify (normalized)
github.com/getsentry/raven-go,v0.0.0-20180121060056-563b81fc02b7,go,https://github.com/getsentry/raven-go,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/getsentry/raven-go (normalized)
github.com/ghodss/yaml,v1.0.0,go,https://github.com/ghodss/yaml,Other,Unknown,https://api.github.com/repos/ghodss/yaml
github.com/go-kit/kit,v0.8.0,go,https://github.com/go-kit/kit,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/go-kit/kit (normalized)
github.com/go-logfmt/logfmt,v0.3.0,go,https://github.com/go-logfmt/logfmt,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/go-logfmt/logfmt (normalized)
github.com/go-logfmt/logfmt,v0.4.0,go,https://github.com/go-logfmt/logfmt,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/go-logfmt/logfmt (normalized)
github.com/go-sql-driver/mysql,v1.3.0,go,https://github.com/go-sql-driver/mysql,MPL-2.0,https://spdx.org/licenses/MPL-2.0.html,https://api.github.com/repos/go-sql-driver/mysql (normalized)
github.com/go-stack/stack,v1.8.0,go,https://github.com/go-stack/stack,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/go-stack/stack (normalized)
github.com/gogo/protobuf,v1.1.1,go,https://github.com/gogo/protobuf,Other,Unknown,https://api.github.com/repos/gogo/protobuf
github.com/gogo/protobuf,v1.2.1,go,https://github.com/gogo/protobuf,Other,Unknown,https://api.github.com/repos/gogo/protobuf
github.com/golang/glog,v0.0.0-20160126235308-23def4e6c14b,go,https://github.com/golang/glog,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/golang/glog (normalized)
github.com/golang/groupcache,v0.0.0-20190129154638-5b532d6fd5ef,go,https://github.com/golang/groupcache,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/golang/groupcache (normalized)
github.com/golang/mock,v1.1.1,go,https://github.com/golang/mock,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/mock,v1.4.3,go,https://github.com/golang/mock,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/golang/mock (normalized)
github.com/golang/protobuf,v1.2.0,go,https://github.com/golang/protobuf,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.3.1,go,https://github.com/golang/protobuf,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.3.2,go,https://github.com/golang/protobuf,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/golang/protobuf (normalized)
github.com/golang/protobuf,v1.3.3,go,https://github.com/golang/protobuf,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/golang/protobuf (normalized)
github.com/google/btree,v1.0.0,go,https://github.com/google/btree,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/google/btree (normalized)
github.com/google/certificate-transparency-go,v1.0.21,go,https://github.com/google/certificate-transparency-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/google/certificate-transparency-go (normalized)
github.com/google/go-cmp,v0.2.0,go,https://github.com/google/go-cmp,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/google/go-cmp (normalized)
github.com/google/go-cmp,v0.3.0,go,https://github.com/google/go-cmp,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/google/go-cmp (normalized)
github.com/google/gofuzz,v1.0.0,go,https://github.com/google/gofuzz,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/google/gofuzz (normalized)
github.com/gorilla/websocket,v1.4.0,go,https://github.com/gorilla/websocket,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/gorilla/websocket (normalized)
github.com/grpc-ecosystem/go-grpc-middleware,v1.0.0,go,https://github.com/grpc-ecosystem/go-grpc-middleware,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/grpc-ecosystem/go-grpc-middleware (normalized)
github.com/grpc-ecosystem/go-grpc-prometheus,v1.2.0,go,https://github.com/grpc-ecosystem/go-grpc-prometheus,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/grpc-ecosystem/go-grpc-prometheus (normalized)
github.com/grpc-ecosystem/grpc-gateway,v1.9.0,go,https://github.com/grpc-ecosystem/grpc-gateway,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/grpc-ecosystem/grpc-gateway (normalized)
github.com/hashicorp/hcl,v1.0.0,go,https://github.com/hashicorp/hcl,MPL-2.0,https://spdx.org/licenses/MPL-2.0.html,https://api.github.com/repos/hashicorp/hcl (normalized)
github.com/hpcloud/tail,v1.0.0,go,https://github.com/hpcloud/tail,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/hpcloud/tail (normalized)
github.com/hyperledger/fabric-config,v0.0.5,go,https://github.com/hyperledger/fabric-config,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/hyperledger/fabric-config (normalized)
github.com/hyperledger/fabric-lib-go,v1.0.0,go,https://github.com/hyperledger/fabric-lib-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/hyperledger/fabric-lib-go (normalized)
github.com/hyperledger/fabric-protos-go,v0.0.0-20200424173316-dd554ba3746e,go,https://github.com/hyperledger/fabric-protos-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/hyperledger/fabric-protos-go (normalized)
github.com/hyperledger/fabric-protos-go,v0.0.0-20200707132912-fee30f3ccd23,go,https://github.com/hyperledger/fabric-protos-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/hyperledger/fabric-protos-go (normalized)
github.com/hyperledger/fabric-sdk-go,v1.0.0-beta3.0.20201002210629-a64e1ef9f926,go,https://github.com/hyperledger/fabric-sdk-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/hyperledger/fabric-sdk-go (normalized)
github.com/inconshreveable/mousetrap,v1.0.0,go,https://github.com/inconshreveable/mousetrap,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/inconshreveable/mousetrap (normalized)
github.com/jessevdk/go-flags,v1.4.0,go,https://github.com/jessevdk/go-flags,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/jessevdk/go-flags (normalized)
github.com/jmhodges/clock,v0.0.0-20160418191101-880ee4c33548,go,https://github.com/jmhodges/clock,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/jmhodges/clock (normalized)
github.com/jmoiron/sqlx,v0.0.0-20180124204410-05cef0741ade,go,https://github.com/jmoiron/sqlx,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/jmoiron/sqlx (normalized)
github.com/joefitzgerald/rainbow-reporter,v0.1.0,go,https://github.com/joefitzgerald/rainbow-reporter,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/joefitzgerald/rainbow-reporter (normalized)
github.com/jonboulle/clockwork,v0.1.0,go,https://github.com/jonboulle/clockwork,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/jonboulle/clockwork (normalized)
github.com/json-iterator/go,v1.1.6,go,https://github.com/json-iterator/go,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/json-iterator/go (normalized)
github.com/json-iterator/go,v1.1.7,go,https://github.com/json-iterator/go,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/json-iterator/go (normalized)
github.com/julienschmidt/httprouter,v1.2.0,go,https://github.com/julienschmidt/httprouter,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/julienschmidt/httprouter (normalized)
github.com/kisielk/errcheck,v1.1.0,go,https://github.com/kisielk/errcheck,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/kisielk/errcheck (normalized)
github.com/kisielk/gotool,v1.0.0,go,https://github.com/kisielk/gotool,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/kisielk/gotool (normalized)
github.com/kisielk/sqlstruct,v0.0.0-20150923205031-648daed35d49,go,https://github.com/kisielk/sqlstruct,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/kisielk/sqlstruct (normalized)
github.com/kisom/goutils,v1.1.0,go,https://github.com/kisom/goutils,Other,Unknown,https://api.github.com/repos/kisom/goutils
github.com/konsorten/go-windows-terminal-sequences,v1.0.1,go,https://github.com/konsorten/go-windows-terminal-sequences,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/konsorten/go-windows-terminal-sequences (normalized)
github.com/kr/fs,v0.1.0,go,https://github.com/kr/fs,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/kr/fs (normalized)
github.com/kr/logfmt,v0.0.0-20140226030751-b84e30acd515,go,https://github.com/kr/logfmt,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/kr/logfmt (normalized)
github.com/kr/pretty,v0.1.0,go,https://github.com/kr/pretty,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/kr/pretty (normalized)
github.com/kr/pty,v1.1.1,go,https://github.com/kr/pty,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/kr/pty (normalized)
github.com/kr/text,v0.1.0,go,https://github.com/kr/text,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/kr/text (normalized)
github.com/kylelemons/go-gypsy,v0.0.0-20160905020020-08cad365cd28,go,https://github.com/kylelemons/go-gypsy,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/kylelemons/go-gypsy (normalized)
github.com/lib/pq,v0.0.0-20180201184707-88edab080323,go,https://github.com/lib/pq,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/lib/pq (normalized)
github.com/magiconair/properties,v1.8.0,go,https://github.com/magiconair/properties,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/magiconair/properties (normalized)
github.com/magiconair/properties,v1.8.1,go,https://github.com/magiconair/properties,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/magiconair/properties (normalized)
github.com/mattn/go-sqlite3,v1.10.0,go,https://github.com/mattn/go-sqlite3,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/mattn/go-sqlite3 (normalized)
github.com/matttproud/golang_protobuf_extensions,v1.0.1,go,https://github.com/matttproud/golang_protobuf_extensions,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/matttproud/golang_protobuf_extensions (normalized)
github.com/maxbrunsfeld/counterfeiter/v6,v6.2.3,go,https://github.com/maxbrunsfeld/counterfeiter/v6,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/maxbrunsfeld/counterfeiter (normalized)
github.com/miekg/pkcs11,v1.0.3,go,https://github.com/miekg/pkcs11,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/miekg/pkcs11 (normalized)
github.com/mitchellh/go-homedir,v1.1.0,go,https://github.com/mitchellh/go-homedir,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/mitchellh/go-homedir (normalized)
github.com/mitchellh/mapstructure,v1.1.2,go,https://github.com/mitchellh/mapstructure,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/mitchellh/mapstructure (normalized)
github.com/mitchellh/mapstructure,v1.3.2,go,https://github.com/mitchellh/mapstructure,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/mitchellh/mapstructure (normalized)
github.com/modern-go/concurrent,v0.0.0-20180228061459-e0a39a4cb421,go,https://github.com/modern-go/concurrent,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/modern-go/concurrent (normalized)
github.com/modern-go/concurrent,v0.0.0-20180306012644-bacd9c7ef1dd,go,https://github.com/modern-go/concurrent,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/modern-go/concurrent (normalized)
github.com/modern-go/reflect2,v0.0.0-20180701023420-4b7aa43c6742,go,https://github.com/modern-go/reflect2,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/modern-go/reflect2 (normalized)
github.com/modern-go/reflect2,v1.0.1,go,https://github.com/modern-go/reflect2,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/modern-go/reflect2 (normalized)
github.com/mreiferson/go-httpclient,v0.0.0-20160630210159-31f0106b4474,go,https://github.com/mreiferson/go-httpclient,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/mreiferson/go-httpclient (normalized)
github.com/mwitkow/go-conntrack,v0.0.0-20161129095857-cc309e4a2223,go,https://github.com/mwitkow/go-conntrack,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/mwitkow/go-conntrack (normalized)
github.com/nkovacs/streamquote,v0.0.0-20170412213628-49af9bddb229,go,https://github.com/nkovacs/streamquote,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/nkovacs/streamquote (normalized)
github.com/oklog/ulid,v1.3.1,go,https://github.com/oklog/ulid,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/oklog/ulid (normalized)
github.com/onsi/ginkgo,v1.6.0,go,https://github.com/onsi/ginkgo,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/onsi/ginkgo (normalized)
github.com/onsi/ginkgo,v1.8.0,go,https://github.com/onsi/ginkgo,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/onsi/ginkgo (normalized)
github.com/onsi/gomega,v1.9.0,go,https://github.com/onsi/gomega,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/onsi/gomega (normalized)
github.com/op/go-logging,v0.0.0-20160315200505-970db520ece7,go,https://github.com/op/go-logging,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/op/go-logging (normalized)
github.com/pelletier/go-toml,v1.2.0,go,https://github.com/pelletier/go-toml,Other,Unknown,https://api.github.com/repos/pelletier/go-toml
github.com/pelletier/go-toml,v1.8.0,go,https://github.com/pelletier/go-toml,Other,Unknown,https://api.github.com/repos/pelletier/go-toml
github.com/pkg/errors,v0.8.0,go,https://github.com/pkg/errors,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/pkg/errors (normalized)
github.com/pkg/errors,v0.8.1,go,https://github.com/pkg/errors,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/pkg/errors (normalized)
github.com/pkg/sftp,v1.10.1,go,https://github.com/pkg/sftp,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/pkg/sftp (normalized)
github.com/pmezard/go-difflib,v1.0.0,go,https://github.com/pmezard/go-difflib,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/pmezard/go-difflib/blob/master/LICENSE (normalized)
github.com/prometheus/client_golang,v0.9.1,go,https://github.com/prometheus/client_golang,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/client_golang (normalized)
