name,version,language,repository,license,license-url,license-source
google.golang.org/genproto,v0.0.0-20191108220845-16a3f7862a1a,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20231106174013-bbf56f31fb17,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/api,v0.0.0-20231106174013-bbf56f31fb17,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/rpc,v0.0.0-20231106174013-bbf56f31fb17,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/rpc,v0.0.0-20231120223509-83a465c0220f,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.19.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.20.1,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.21.1,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.59.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.61.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.26.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.26.0-rc.1,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
google.golang.org/protobuf,v1.28.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.31.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/protocolbuffers/protobuf-go/blob/master/LICENSE (normalized)
gopkg.in/alecthomas/kingpin.v2,v2.2.6,go,unknown,Unknown,Unknown,Unknown
gopkg.in/check.v1,v0.0.0-20161208181325-20d25e280405,go,unknown,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://github.com/go-check/check/tree/v1?tab=License-1-ov-file#readme (normalized)
gopkg.in/check.v1,v1.0.0-20180628173108-788fd7840127,go,unknown,Unknown,Unknown,Unknown
gopkg.in/errgo.v2,v2.1.0,go,unknown,Unknown,Unknown,Unknown
gopkg.in/ini.v1,v1.51.0,go,unknown,Unknown,Unknown,Unknown
gopkg.in/ini.v1,v1.67.0,go,unknown,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://github.com/go-ini/ini/blob/v1.67.0/LICENSE (normalized)
gopkg.in/resty.v1,v1.12.0,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.0.0-20170812160011-eb3733d160e7,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.2.1,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.2.2,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v2,v2.2.4,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v2,v2.4.0,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v3,v3.0.0-20200313102051-9f266ea9e77c,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v3,v3.0.1,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
honnef.co/go/tools,v0.0.0-20190102054323-c2f93a96b099,go,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.0-20190106161140-3f1c8253044a,go,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.0-20190418001031-e561f6794a2a,go,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.1-2019.2.3,go,unknown,Unknown,Unknown,Unknown
rsc.io/binaryregexp,v0.2.0,go,unknown,Unknown,Unknown,Unknown
