name,version,language,repository,license,license-url,license-source
google.golang.org/grpc,v1.20.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.20.1,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.21.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.22.1,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.23.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.23.1,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.25.1,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.26.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.29.1,go,unknown,Unknown,Unknown,Unknown
gopkg.in/alecthomas/kingpin.v2,v2.2.6,go,unknown,Unknown,Unknown,Unknown
gopkg.in/check.v1,v0.0.0-20161208181325-20d25e280405,go,unknown,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://github.com/go-check/check/tree/v1?tab=License-1-ov-file#readme (normalized)
gopkg.in/check.v1,v1.0.0-20180628173108-788fd7840127,go,unknown,Unknown,Unknown,Unknown
gopkg.in/cheggaaa/pb.v1,v1.0.25,go,unknown,Unknown,Unknown,Unknown
gopkg.in/errgo.v2,v2.1.0,go,unknown,Unknown,Unknown,Unknown
gopkg.in/fsnotify.v1,v1.4.7,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/fsnotify/fsnotify/blob/v1.8.0/LICENSE (normalized)
gopkg.in/gcfg.v1,v1.2.3,go,unknown,Unknown,Unknown,Unknown
gopkg.in/resty.v1,v1.12.0,go,unknown,Unknown,Unknown,Unknown
gopkg.in/tomb.v1,v1.0.0-20141024135613-dd632973f1e7,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/go-tomb/tomb/blob/v1/LICENSE (normalized)
gopkg.in/warnings.v0,v0.1.2,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.0.0-20170812160011-eb3733d160e7,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.2.1,go,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.2.2,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v2,v2.2.4,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
gopkg.in/yaml.v2,v2.3.0,go,unknown,MIT and Apache License 2.0 (CHECKED BY HENDRIK),https://github.com/go-yaml/yaml/blob/v3/LICENSE,https://github.com/go-yaml/yaml/blob/v3/LICENSE
honnef.co/go/tools,v0.0.0-20180728063816-88497007e858,go,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.0-20190102054323-c2f93a96b099,go,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.0-20190523083050-ea95bdfd59fc,go,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.1-2019.2.3,go,unknown,Unknown,Unknown,Unknown
rsc.io/quote/v3,v3.1.0,go,unknown,Unknown,Unknown,Unknown
rsc.io/sampler,v1.3.0,go,unknown,Unknown,Unknown,Unknown
sigs.k8s.io/yaml,v1.1.0,go,unknown,Unknown,Unknown,Unknown
sourcegraph.com/sourcegraph/appdash,v0.0.0-20190731080439-ebfcffb1b5c0,go,unknown,Unknown,Unknown,Unknown
